regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ecg_degraded,90.84117953421276,61.47540983606557,False,0.1198864,14.985800000000001,122.26418285714286,-0.47929823165300145,0.7185418955814479,0.0002474632420668951,6.209846997734644,K32_R20_edge
ecg_degraded,100.21662418574425,79.7645719626272,False,0.1198864,14.985800000000001,142.05,-0.31587879659340384,0.6160773178046888,0.16552731814286814,6.693012368226616,K32_R20_local
ecg_degraded,95.45579514992743,95.44008483563096,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.29207886723379584,0.627163667233809,0.627163667233809,18.26696466999305,K32_R2_edge
both_clean,91.47628876643628,92.41192463651281,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41128884474852756,0.7463736447485407,0.7463736447485407,18.856697644972574,K32_R2_edge
ppg_degraded,104.77844636041269,104.7806885107407,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.36166894159898366,0.6967537415989968,0.6967537415989968,16.506278233405435,K32_R2_edge
ppg_degraded,99.36842798567532,99.75657569182319,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3562622816126635,0.6913470816126767,0.6913470816126767,19.00620256677634,K32_R2_edge
both_degraded,60.743761254979596,114.43903004527887,True,0.0958096,11.976199999999999,117.426,0.013717752152830404,0.3969561605987306,0.3969561605987306,18.84263023342877,K32_R8_local
both_degraded,94.89345650487469,95.41697405703898,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.35922926239728736,0.6943140623973005,0.6943140623973005,16.787478595840952,K32_R2_edge
both_clean,55.20087938687257,55.20504731861198,True,0.0958096,11.976199999999999,97.68598857142857,0.3607885638711478,0.7440269638715882,0.7440269638715882,19.865088062958787,K32_R8_edge
ppg_missing,75.5513744176413,75.58790593505039,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39858373673027814,0.7336685367302913,0.7336685367302913,18.27053592139653,K32_R2_edge
ppg_degraded,73.80511322920552,74.800547501154,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3915370772221719,0.7266218772221851,0.7266218772221851,14.700418850692687,K32_R2_edge
ecg_missing,62.13008563852908,62.130177514792905,True,0.0958096,11.976199999999999,117.426,0.36637757735649734,0.7496159858023975,0.7496159858023975,14.51801891926858,K32_R8_local
ecg_missing,106.27430651815936,106.2091503267974,True,0.08377120000000002,10.471400000000003,105.114,0.41381319110661885,0.748897991124534,0.748897991124534,16.823161475681722,K32_R2_local
ecg_degraded,55.68660070167002,73.28171181823544,True,0.1198864,14.985800000000001,122.26418285714286,0.05657320215766971,0.5361188970527379,0.5361188970527381,8.759578051303848,K32_R20_edge
ecg_missing,50.29396489931454,71.31537021314826,False,0.08377120000000002,10.471400000000003,105.114,-0.3350848000179151,0.7496503781995959,1.192532775493984e-16,5.928393861517719,K32_R2_local
ecg_missing,69.37524821983871,69.36416184971098,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4142970897036551,0.7493818897036683,0.7493818897036683,16.214768574412766,K32_R2_edge
ecg_degraded,109.44468309447332,109.46831493051965,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.28807931626819516,0.6231641162682083,0.6231641162682083,16.221248184549136,K32_R2_edge
ppg_missing,65.88170770330639,65.86169045005488,True,0.0958096,11.976199999999999,117.426,0.35480748593699096,0.7380458943828911,0.7380458943828911,19.46066636486064,K32_R8_local
ecg_missing,99.84165593106385,99.79529170931424,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4139314903588346,0.7490162903588478,0.7490162903588478,16.226172919793107,K32_R2_edge
ppg_missing,60.38681822122793,60.41426927502877,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.40476954466049964,0.7398543446605128,0.7398543446605128,18.777993902741574,K32_R2_edge
ecg_missing,85.18270128790266,85.13931888544893,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41348000568034127,0.7485648056803544,0.7485648056803544,18.79378442412953,K32_R2_edge
ppg_degraded,107.50456011076352,107.77181213303778,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3020798678460439,0.6371646678460571,0.6371646678460571,16.853055550326324,K32_R2_edge
both_clean,92.99079407394842,93.46319467381328,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39755194162057117,0.7326367416205843,0.7326367416205843,17.398811968977117,K32_R2_edge
ecg_missing,108.83047851070918,108.81696428571429,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4135480576615541,0.7486328576615673,0.7486328576615673,17.849108706101315,K32_R2_edge
ecg_missing,84.47339894534238,84.45945945945947,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41412686831420864,0.7492116683142218,0.7492116683142218,17.341853298296932,K32_R2_edge
ecg_missing,109.00008239320528,109.06040268456377,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4135529232794003,0.7486377232794135,0.7486377232794135,18.533269019092387,K32_R2_edge
ecg_missing,100.22282190320023,100.20554984583764,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4138238372949419,0.748908637294955,0.748908637294955,15.758214438652391,K32_R2_edge
both_clean,96.6948935661157,96.72126619064537,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4004468731061511,0.7355316731061643,0.7355316731061643,20.684588246197727,K32_R2_edge
ppg_degraded,103.30939321469,103.38920560331906,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38774402446635436,0.7228288244663675,0.7228288244663675,18.433125241696413,K32_R2_edge
ppg_degraded,87.889491035697,90.92551067451544,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2695800879482113,0.6046648879482245,0.6046648879482245,17.01697671517435,K32_R2_edge
both_degraded,71.38187278259429,81.68707586547056,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2556103834025417,0.5906951834025549,0.5906951834025549,15.00696113076991,K32_R2_edge
both_degraded,81.69694640341959,76.64677116422574,False,0.1198864,14.985800000000001,122.26418285714286,-0.3631639408918165,0.4170536264833367,0.11638175400325185,6.698656984165578,K32_R20_edge
both_clean,63.59002374094182,63.55932203389832,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.413805003481437,0.7488898034814502,0.7488898034814502,17.25134337332736,K32_R2_edge
ecg_missing,96.65264743290231,96.6702470461869,True,0.08377120000000002,10.471400000000003,105.114,0.4138769964456249,0.7489617964635401,0.7489617964635401,20.996889985915036,K32_R2_local
ppg_missing,60.204710096891986,61.224489795918366,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4027490412974716,0.7378338412974847,0.7378338412974847,18.144538755710162,K32_R2_edge
both_degraded,84.63187693919545,84.50273179160172,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.26339021690411546,0.5984750169041286,0.5984750169041286,15.209419096550793,K32_R2_edge
ppg_missing,82.15393577474686,85.13931888544893,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39453109723921564,0.7296158972392288,0.7296158972392288,18.51374380765771,K32_R2_edge
ecg_degraded,90.31416820866143,91.14868144094535,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3335426267407553,0.6686274267407685,0.6686274267407685,20.149234284036694,K32_R2_edge
ecg_degraded,95.629195919915,95.59455136564014,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38173973427165986,0.716824534271673,0.716824534271673,18.104246388579924,K32_R2_edge
ecg_missing,56.58967316383453,59.255079006772,True,0.08377120000000002,10.471400000000003,105.114,0.4146310193225058,0.749715819340421,0.749715819340421,19.425898431364672,K32_R2_local
both_degraded,87.49645770007902,89.60909495103961,True,0.0958096,11.976199999999999,97.68598857142857,0.074933952587733,0.4581723525881734,0.4581723525881734,18.63368852527217,K32_R8_edge
ppg_degraded,74.83735294791157,76.34141147443783,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3662615254270726,0.7013463254270857,0.7013463254270857,20.359306553070166,K32_R2_edge
ecg_missing,86.85208614007722,86.8421052631579,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4140565916740516,0.7491413916740648,0.7491413916740648,19.43700167764638,K32_R2_edge
both_clean,91.63907258878972,91.66666666666667,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3996564350388573,0.7347412350388705,0.7347412350388705,18.642158257852884,K32_R2_edge
ppg_degraded,85.12877514563732,86.27040395368887,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.31131764411863283,0.646402444118646,0.646402444118646,17.353537980962624,K32_R2_edge
ecg_missing,93.97316461152292,94.04388714733544,True,0.1198864,14.985800000000001,122.26418285714286,0.22061890158446928,0.7490107620031315,0.7001645964795377,7.091709245132288,K32_R20_edge
both_clean,81.20151543227888,71.08686209336142,False,0.0958096,11.976199999999999,97.68598857142857,-0.3601766065448983,0.7407902180569375,0.02306179345554203,6.9347188851040205,K32_R8_edge
ecg_missing,77.7720685477563,77.76497695852535,True,0.08377120000000002,10.471400000000003,105.114,0.41423464229182083,0.749319442309736,0.749319442309736,19.175664131000374,K32_R2_local
both_clean,67.20613192691211,69.41190957917514,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4068840470352554,0.7419688470352686,0.7419688470352686,16.340314264607773,K32_R2_edge
both_degraded,63.74910019980239,119.51862285963838,True,0.0958096,11.976199999999999,97.68598857142857,-0.025232053621714927,0.35800634637872547,0.35800634637872547,17.92793790451389,K32_R8_edge
ecg_missing,91.71812636550911,91.76863181312571,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41393208684137595,0.7490168868413891,0.7490168868413891,17.039191546144476,K32_R2_edge
ecg_degraded,91.74268116874745,76.44394110985277,False,0.0958096,11.976199999999999,97.68598857142857,-0.38323840000044035,0.716781556753741,1.0062836057890308e-19,5.554711120246571,K32_R8_edge
ppg_degraded,61.72895077859578,79.2520131774976,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.1691824262663808,0.504267226266394,0.504267226266394,16.514496167819065,K32_R2_edge
ppg_missing,108.31024499666673,92.97241357172078,False,0.0958096,11.976199999999999,97.68598857142857,-0.3832384000004272,0.7172467864118403,1.3177975823698434e-14,5.7991219075226725,K32_R8_edge
ppg_missing,90.26904681736376,90.26258205689278,True,0.0958096,11.976199999999999,117.426,0.2719727022127699,0.722186378906159,0.6552111106586701,7.720657848931367,K32_R8_local
ppg_missing,81.87296739258957,81.87772925764193,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3926121055089019,0.7276969055089151,0.7276969055089151,19.505273394869075,K32_R2_edge
